"","x"
"377",14.6515100858488
"378",17.1576239048946
"379",19.7361258644217
"380",22.3844300293671
"381",25.0998069179519
"382",27.8793875971544
"383",30.7201680492395
"384",33.6190138015559
"385",36.5726648113019
"386",39.5777405964816
"387",42.6307456037926
"388",45.7280748037361
"389",48.8660195028029
"390",52.0407733621691
"391",55.2484386119438
"392",58.4850324496278
"393",61.7464936110916
"394",65.0286891020399
"395",68.327421077634
"396",71.6384338576378
"397",74.9574210642016
"398",78.2800328691577
"399",81.6018833374759
"400",84.9185578533571
"401",88.2256206152587
"402",91.5186221860246
"403",94.7931070841645
"404",98.0446214022593
"405",101.268720438395
"406",104.460976326503
"407",107.616985651478
"408",110.732377034967
"409",113.802818677758
"410",116.824025844798
"411",119.791768278941
"412",122.701877529673
"413",125.550254183208
"414",128.332874980521
"415",131.045799810105
"416",133.685178562452
"417",136.247257833513
"418",138.728387464684
"419",141.125026907148
"420",143.433751398748
"421",145.651257941877
"422",147.774371071298
"423",149.800048401126
"424",151.725385940677
"425",153.547623169282
"426",155.264147860609
"427",156.87250064754
"428",158.370379319086
"429",159.755642841353
"430",161.026315095071
"431",162.180588322747
"432",163.216826279007
"433",164.133567078291
"434",164.929525734585
"435",165.603596388501
"436",166.154854217531
"437",166.582557025972
"438",166.886146511544
"439",167.06524920638
"440",167.11967709064
"441",167.049427877647
"442",166.85468497001
"443",166.535817086865
"444",166.093377562943
"445",165.528103320798
"446",164.840913518144
"447",164.03290787285
"448",163.105364668744
"449",162.05973844598
"450",160.897657380301
"451",159.620920356114
"452",158.231493738877
"453",156.731507852836
"454",155.123253170722
"455",153.409176222534
"456",151.591875231076
"457",149.674095482422
"458",147.658724439949
"459",145.548786611104
"460",143.347438176486
"461",141.057961391285
"462",138.683758769552
"463",136.228347062145
"464",133.69535103962
"465",131.088497091653
"466",128.41160665496
"467",125.668589481955
"468",122.863436762727
"469",120.000214113134
"470",117.083054442098
"471",114.116150711393
"472",111.103748601395
"473",108.050139096461
"474",104.959651003723
"475",101.836643419224
"476",98.6854981553867
"477",95.5106121438905
"478",92.31638982807
"479",89.107235558942
"480",85.8875460089769
"481",82.6617026176642
"482",79.4340640828734
"483",76.2089589119
"484",72.9906780459821
"485",69.7834675719049
"486",66.591521534157
"487",63.4189748608906
"488",60.2698964167187
"489",57.1482821951387
"490",54.0580486630868
"491",51.0030262698467
"492",47.9869531322037
"493",45.0134689074085
"494",42.0861088651329
"495",39.2082981692336
"496",36.3833463797247
"497",33.614442184937
"498",30.9046483734057
"499",28.256897054555
"500",25.673985136782
"501",23.1585700710412
"502",20.7131658675265
"503",18.3401393925171
"504",16.0417069519244
"505",13.8199311675251
"506",11.6767181513023
"507",9.61381498275521
"508",7.63280749344775
"509",5.73511836248733
"510",3.9220055260285
"511",2.19456090329927
"512",0.553709441037135
"513",0
"514",0
"515",0
"516",0
"517",0
"518",0
"519",0
"520",0
"521",0
"522",0
"523",0
"524",0
"525",0
"526",0
"527",0
"528",0
"529",0
"530",0
"531",0
"532",0
"533",0
"534",0
"535",0
"536",0
"537",0
"538",0
"539",0
"540",0
"541",0
"542",0
"543",0
"544",0
"545",0
"546",0
"547",0
"548",0
"549",0
"550",0
"551",0
"552",0
"553",0
"554",0
"555",0.0761598207364216
"556",0.968710261051903
"557",1.85746649874353
"558",2.73933794797228
"559",3.61128915097706
"560",4.47034620198838
"561",5.31360303366509
"562",6.13822755379319
"563",6.94146762027404
"564",7.72065684275295
"565",8.47322019957412
"566",9.19667945911414
"567",9.88865839492608
"568",10.5468877845296
"569",11.1692101821065
"570",11.7535844557987
"571",12.2980900807699
"572",12.8009311796619
"573",13.2604403025734
"574",13.675081939192
"575",14.0434557562346
"576",14.3642995538832
"577",1.59231704958779
"578",3.0346642796361
"579",4.32853885000959
"580",5.47559699289922
"581",6.47766011734476
"582",7.33672016238481
"583",8.05494420596697
"584",8.63467833742618
"585",9.07845080203027
"586",9.38897442680052
"587",9.56914833753599
"588",9.62205897770068
"589",9.55098044057436
"590",9.35937412680722
"591",9.05088774026938
"592",8.62935363582851
"593",8.09878653343639
"594",7.46338061363796
"595",6.7275060103523
"596",5.89570471749364
"597",4.9726859267075
"598",3.96332081419689
"599",2.87263679528388
"600",1.70581126601819
"601",0.468164851778056
"602",0
"603",0
"604",0
"605",0
"606",0
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",0
"619",0
"620",0
"621",0
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0
"628",0
"629",0
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",0
"638",0
"639",0
"640",0
"641",0
"642",0
"643",0
"644",0
"645",0
"646",0
"647",0
"648",0
"649",0
"650",0
"651",0
"652",0
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",1.62037082983291
"660",5.30489231927979
"661",9.13069426165026
"662",13.0944343396989
"663",17.1924921564381
"664",21.4209745313082
"665",25.7757213118039
"666",30.2523116907884
"667",34.8460710187247
"668",39.5520780991033
"669",44.3651729543897
"670",49.2799650489219
"671",54.2908419542719
"672",59.3919784417429
"673",64.5773459858322
"674",69.8407226616825
"675",75.1757034187949
"676",80.5757107125155
"677",86.0340054741298
"678",91.5436983997174
"679",97.0977615373113
"680",102.689040151307
"681",108.31026484252
"682",113.954063901805
"683",119.612975874644
"684",125.27946231375
"685",130.945920696299
"686",136.604697482118
"687",142.248101288823
"688",147.868416159711
"689",153.457914899985
"690",159.008872456728
"691",164.513579317987
"692",169.964354906226
"693",175.35356094143
"694",180.67361474916
"695",185.917002488974
"696",191.076292278717
"697",196.144147190408
"698",201.113338093655
"699",205.976756322798
"700",210.727426144306
"701",215.358517001308
"702",219.863355512553
"703",224.235437203527
"704",228.468437947963
"705",232.556225098489
"706",236.492868285767
"707",240.272649866046
"708",243.890074997728
"709",247.339881328234
"710",250.617048273154
"711",253.716805870461
"712",256.634643193316
"713",259.366316305837
"714",261.907855747059
"715",264.255573529161
"716",266.406069636979
"717",268.35623801672
"718",270.103272042766
"719",271.644669452421
"720",272.978236739438
"721",274.102092998207
"722",275.014673211458
"723",275.714730975423
"724",276.201340657415
"725",276.473898981867
"726",276.532126041922
"727",276.376065734755
"728",276.006085619872
"729",275.422876200718
"730",274.627449630996
"731",273.621137848189
"732",272.405590137816
"733",270.98277013306
"734",269.354952255422
"735",267.524717603126
"736",265.494949295008
"737",263.268827278664
"738",260.849822612619
"739",258.241691233245
"740",255.44846721816
"741",252.474455558728
"742",249.324224455238
"743",246.002597149207
"744",242.514643308111
"745",238.865669978699
"746",235.061212125844
"747",231.107022774626
"748",227.009062774128
"749",222.773490202089
"750",218.406649430242
"751",213.915059870784
"752",209.305404425023
"753",204.584517655798
"754",199.759373705749
"755",194.83707398404
"756",189.824834644485
"757",184.72997387848
"758",179.55989904643
"759",174.322093671675
"760",169.024104321162
"761",163.673527397304
"762",158.277995865628
"763",152.845165942912
"764",147.382703770592
"765",141.8982720982
"766",136.399517001598
"767",130.894054660654
"768",125.389458220936
"769",119.893244763748
"770",114.412862408691
"771",108.955677572618
"772",103.528962408551
"773",98.1398824478028
"774",92.795484468097
"775",87.5026846100832
"776",82.2682567641385
"777",77.0988212488305
"778",72.0008338018407
"779",66.9805749035554
"780",62.0441394528822
"781",57.1974268141681
"782",52.4461312533904
"783",47.7957327810275
"784",43.2514884182484
"785",38.8184239022359
"786",34.5013258456299
"787",30.3047343641818
"788",26.2329361858414
"789",22.2899582535554
"790",18.4795618331165
"791",14.805237136447
"792",11.2701984696894
"793",7.87737991450382
"794",4.62943154992618
"795",1.52871622113216
"796",0
"797",0
"798",0
"799",0
"800",0
"801",0
"802",0
"803",0
"804",0
"805",0
"806",0
"807",0
"808",0
"809",0
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",0
"822",0
"823",0
"824",0
"825",0
"826",0
"827",0
"828",0
"829",0
"830",0
"831",0
"832",0
"833",0
"834",0
"835",0
"836",0
"837",0
"838",0
"839",0
"840",0
"841",0.985989290860941
"842",2.68738588788848
"843",4.37775276252867
"844",6.0516111125723
"845",7.70358208870508
"846",9.32839807707429
"847",10.9209137369957
"848",12.4761167723116
"849",13.9891384154262
"850",15.4552636036204
"851",16.8699408278355
"852",18.2287916347669
"853",19.5276197637802
"854",20.7624199008727
"855",21.9293860326575
"856",23.0249193841153
