"","x"
"881",-20.1105716130213
"882",-19.4159906909849
"883",-18.6289660912872
"884",-17.7573337575149
"885",-16.8089869218267
"886",-15.7918470957609
"887",-14.7138347487112
"888",-13.5828400872589
"889",-12.4066941861271
"890",-11.1931406446378
"891",-9.94980790509244
"892",-8.68418235008001
"893",-7.40358228446654
"894",-6.11513290015103
"895",-4.82574231546379
"896",-3.54207877537999
"897",-2.27054909308403
"898",-1.01727840765353
"899",0.211908673333636
"900",1.41150548364292
"901",2.57633920445052
"902",3.7015852169984
"903",4.78277985895897
"904",5.81583154854465
"905",6.79703024741544
"906",7.72305524054961
"907",8.59098121840534
"908",9.39828265389638
"909",10.1428364738868
"910",10.8229230320634
"911",11.4372253971299
"912",11.984826977253
"913",12.4652075085652
"914",12.8782374422264
"915",13.224170771091
"916",13.5036363433355
"917",13.7176277164935
"918",13.8674916111687
"919",13.9549150292339
"920",13.9819111065567
"921",13.9508037751985
"922",13.8642113145869
"923",13.7250288753443
"924",13.5364100632685
"925",13.3017476743553
"926",13.0246536747495
"927",12.7089385220815
"928",12.3585899267756
"929",11.9777511536102
"930",11.5706989650594
"931",11.1418213087382
"932",10.6955948516117
"933",10.2365624635251
"934",9.76931075204279
"935",9.29844774957652
"936",8.82858085233795
"937",8.36429510876072
"938",7.91013195273263
"939",7.47056847426163
"940",7.04999731707967
"941",6.6527072891835
"942",6.28286476845001
"943",5.94449598123815
"944",5.64147022734505
"945",5.37748411983023
"946",5.15604690307681
"947",4.98046690705522
"948",4.85383919011578
"949",4.77903441678109
"950",4.75868901096975
"951",4.79519661888914
"952",4.890700909505
"953",5.04708973407015
"954",5.26599065969285
"955",5.54876788538102
"956",5.89652054244281
"957",6.31008237457846
"958",6.18155422211835
"959",7.09370434035369
"960",7.95001099810388
"961",8.4782663718715
"962",9.37587774799449
"963",10.1872416581892
"964",11.0630748733092
"965",12.0022354878116
"966",13.0033715139706
"967",14.0090273773094
"968",15.0971214705348
"969",16.2807920709065
"970",17.5939661265885
"971",18.8782259958822
"972",20.1831606271682
"973",21.5948305772178
"974",23.0221938308496
"975",24.4921379447808
"976",26.0019898663317
"977",27.549034964067
"978",29.1305346345182
"979",30.7437438981134
"980",32.3859288914845
"981",34.0543841639385
"982",35.7464496869478
"983",37.4595274869978
"984",39.1910978140239
"985",40.9387347599965
"986",42.7001212449176
"987",44.4730632905952
"988",46.2555035060378
"989",48.0455337121457
"990",49.4704251976824
"991",51.4443290532729
"992",53.4445592678689
"993",55.0000997684347
"994",57.0545813973547
"995",58.7889758965639
"996",60.6642387076441
"997",62.4675754252829
"998",64.2696205729836
"999",66.0704206292913
"1000",67.8702374216024
"1001",69.6695465781692
"1002",71.4690346534833
"1003",73.2695949339297
"1004",75.0723219370544
"1005",76.8785046241966
"1006",78.6896183525691
"1007",80.3192434973896
"1008",81.829382261901
"1009",83.8405078956079
"1010",85.1074132270056
"1011",87.7186898688916
"1012",89.6084936941815
"1013",91.5126893336201
"1014",93.4379459321856
"1015",95.3864244012011
"1016",97.3578245898908
"1017",99.3574796614571
"1018",101.395747007141
"1019",103.469107798334
"1020",105.586403507174
"1021",107.752590016795
"1022",109.932725577185
"1023",112.169809068014
"1024",114.464393650197
"1025",116.810706057594
"1026",119.19869189822
"1027",121.64364521155
"1028",124.144444826674
"1029",126.703891933251
"1030",129.313056452195
"1031",131.971025943721
"1032",134.698755034291
"1033",137.482997181259
"1034",140.329540508864
"1035",143.250066326393
"1036",146.227030171068
"1037",149.256575552817
"1038",152.361062432197
"1039",155.515010123524
"1040",158.722974356178
"1041",161.998153219203
"1042",165.315623306108
"1043",168.646411519783
"1044",172.047768811221
"1045",175.501502645011
"1046",178.986848046054
"1047",182.508940497931
"1048",186.03893345295
"1049",189.605312680986
"1050",193.188289674676
"1051",196.782502740221
"1052",200.382130696169
"1053",203.991821928418
"1054",207.54395766389
"1055",211.180850331682
"1056",214.733764824665
"1057",218.260750165082
"1058",221.712997963157
"1059",225.223388855833
"1060",228.580355993473
"1061",231.89877319863
"1062",235.172146986017
"1063",238.370292315508
"1064",241.488921679826
"1065",244.53005385145
"1066",247.43286068816
"1067",250.242149054245
"1068",252.950408951613
"1069",255.570711201545
"1070",258.020943147281
"1071",260.335363606254
"1072",262.484082729751
"1073",264.482246461962
"1074",266.313508711567
"1075",267.963101197709
"1076",269.418746119498
"1077",270.76789059596
"1078",271.87719902126
"1079",272.787456078359
"1080",273.496017513894
"1081",273.997988048876
"1082",274.29524147616
"1083",274.236395861874
"1084",274.147575263671
"1085",273.784239293418
"1086",273.195888818681
"1087",272.381503332906
"1088",271.330266333713
"1089",270.056241168273
"1090",268.551030912046
"1091",266.818450606407
"1092",264.865535397249
"1093",262.679091031093
"1094",260.231596418104
"1095",257.530913980223
"1096",254.710857621561
"1097",251.626428442095
"1098",248.320227962679
"1099",244.809007186118
"1100",241.089262405101
"1101",237.171298053205
"1102",233.047204305189
"1103",228.747337359664
"1104",224.271269025082
"1105",219.619629723938
"1106",214.763259125561
"1107",209.790839288956
"1108",204.676399371719
"1109",199.588614053367
"1110",194.282456250608
"1111",188.77903183183
"1112",183.167448338956
"1113",177.458162770039
"1114",171.661867415236
"1115",165.789458312878
"1116",159.852002968251
"1117",153.84551417605
"1118",147.780418123165
"1119",141.761912209306
"1120",135.67721504069
"1121",129.584214598885
"1122",123.494302971733
"1123",117.418807157206
"1124",111.368955234742
"1125",105.355842899549
"1126",99.3904004818078
"1127",93.4833605708346
"1128",87.6452263619415
"1129",81.8862408409092
"1130",76.216356917739
"1131",70.64520861764
"1132",65.1249980186813
"1133",59.8358959362101
"1134",54.6151627459111
"1135",49.5279789386921
"1136",44.5819959866352
"1137",39.7844012999183
"1138",35.1418994449854
"1139",30.6606951029383
"1140",26.3464778258916
"1141",22.2044086420156
"1142",18.2391085527463
"1143",14.4546489582712
"1144",10.8545440398689
"1145",7.44174512005613
"1146",4.21863701381102
"1147",1.18703637639033
"1148",-1.65180795446433
"1149",-4.29721263187005
"1150",-6.74905550628293
"1151",-9.0077693902931
"1152",-11.0743339143585
"1153",-12.9445009868173
"1154",-14.6285654594936
"1155",-16.1278178343389
"1156",-17.4447203389239
"1157",-18.5825273798518
"1158",-19.54509892363
"1159",-20.3368025630516
"1160",-20.962455987634
"1161",-21.4272875240194
"1162",-21.736904444513
"1163",-21.8972643225686
"1164",-21.9146473032999
"1165",-21.7956283592324
"1166",-21.5470491602956
"1167",-21.1759894473428
"1168",-20.6897379200815
"1169",-20.0957627073755
"1170",-19.4016815147763
"1171",-18.6152315567719
"1172",-17.7442393870151
"1173",-16.796590742124
"1174",-15.7802005151197
"1175",-14.7029829739289
"1176",-13.5728223389851
"1177",-12.397543831955
"1178",-11.184885305106
"1179",-9.94246955785095
"1180",-8.6777774435821
"1181",-7.39812186606651
"1182",-6.11062276044923
"1183",-4.82218314929475
"1184",-3.53946635914042
"1185",-2.2688744777397
"1186",-1.01652812657292
"1187",0.211752382684966
"1188",1.41046444518956
"1189",2.57443905727347
"1190",3.69885515851997
"1191",4.77925237872197
"1192",5.81154215378882
"1193",6.79201718167373
"1194",7.71735919650722
"1195",8.58464504627363
"1196",9.39135106655805
"1197",10.1353557500709
"1198",10.8149407188033
"1199",11.4287900127446
"1200",11.9759877160829
"1201",12.4560139486651
"1202",12.8687392571982
"1203",13.2144174472071
"1204",13.493676903069
"1205",13.7075104495317
"1206",13.8572638139417
"1207",13.9446227539444
"1208",13.9715989206437
"1209",13.9405145321134
"1210",13.853985936702
"1211",13.7149061497492
"1212",13.5264264511496
"1213",13.2919371345841
"1214",13.0150475022366
"1215",12.6995652013816
"1216",12.3494750013569
"1217",11.9689171111267
"1218",11.5621651388918
"1219",11.133603795991
"1220",10.6877064476788
"1221",10.2290126132628
"1222",9.76210551751149
"1223",9.29158979423932
"1224",8.82206944152973
"1225",8.3581261261706
"1226",7.90429793257104
"1227",7.46505864871651
"1228",7.04479767859907
"1229",6.64780066705802
"1230",6.27823091910955
"1231",5.94011169161913
"1232",5.63730943062959
"1233",5.37351802280915
"1234",5.15224412434108
"1235",4.9767936251778
"1236",4.85025930094757
"1237",4.77550969894988
"1238",4.75517929864144
"1239",4.79165998082534
"1240",4.88709383343077
"1241",5.04336731534917
"1242",5.26210679329677
"1243",5.54467546013336
"1244",5.89217163651635
"1245",6.30542845122865
"1246",6.78546365750523
"1247",7.33141736945935
"1248",7.94414756564465
"1249",8.6236510728045
"1250",9.36896268511792
"1251",10.1797281838779
"1252",11.0549154390234
"1253",11.9933833872096
"1254",12.9937810378527
"1255",14.0546005462835
"1256",15.17404877085
"1257",16.3502085307
"1258",17.5809899140904
"1259",18.8643025933733
"1260",20.1977762923849
"1261",21.5789035765397
"1262",23.0052140960263
